SPU_000002	GO:0007186;GO:0004930;GO:0005515;GO:0016021
SPU_005280	GO:0006412;GO:0003735;GO:0005515;GO:0005622;GO:0005840
SPU_005281	GO:0004842
SPU_005282	GO:0005509
SPU_005283	GO:0006468;GO:0030150;GO:0004672;GO:0004674;GO:0005524;GO:0016772;GO:0005744
SPU_005284	GO:0007186;GO:0004930;GO:0016021
SPU_005285	GO:0046654;GO:0003934;GO:0005737
SPU_005287	GO:0008152;GO:0003824;GO:0005515;GO:0008484
SPU_005288	GO:0030328;GO:0055114;GO:0016670
SPU_005289	GO:0006278;GO:0003723;GO:0003964
SPU_005290	GO:0003333;GO:0015171;GO:0016020
SPU_005293	GO:0007018;GO:0003777
SPU_005294	GO:0005515
SPU_005295	GO:0007165;GO:0007264;GO:0005525;GO:0005622
SPU_005296	GO:0015986;GO:0015991;GO:0015992;GO:0046034;GO:0000166;GO:0005524;GO:0016820;GO:0017111;GO:0046933;GO:0033178
SPU_005298	GO:0007165;GO:0035556;GO:0005622
SPU_005299	GO:0005515
SPU_005300	GO:0006810;GO:0055085;GO:0000166;GO:0005524;GO:0016887;GO:0017111;GO:0042626;GO:0016021
SPU_005302	GO:0005515
SPU_005303	GO:0005515
SPU_005304	GO:0006741;GO:0008152;GO:0019674;GO:0003951
SPU_005305	GO:0006468;GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0008270;GO:0016772
SPU_005306	GO:0016747
SPU_005307	GO:0003676;GO:0008270
SPU_005308	GO:0005488
SPU_005309	GO:0005515
SPU_005311	GO:0003723;GO:0003726
SPU_005313	GO:0009058;GO:0001733;GO:0005794;GO:0016021
SPU_005315	GO:0006097;GO:0003824;GO:0004474
SPU_005317	GO:0007018;GO:0003777;GO:0005524;GO:0016887;GO:0030286
SPU_005318	GO:0006820;GO:0005452;GO:0016020;GO:0016021
SPU_005319	GO:0008152;GO:0055114;GO:0016491
SPU_005321	GO:0006366;GO:0046982
SPU_005323	GO:0005515
SPU_005324	GO:0017174
SPU_005325	GO:0017174
SPU_005327	GO:0003824
SPU_005328	GO:0003677;GO:0005515;GO:0008270
SPU_005329	GO:0008146
SPU_005330	GO:0006810;GO:0005215;GO:0016020
SPU_005331	GO:0006810;GO:0005215;GO:0005515;GO:0016020
SPU_005333	GO:0003676
SPU_005334	GO:0046294;GO:0018738
SPU_005335	GO:0003676;GO:0004386;GO:0005524;GO:0016817
SPU_005336	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_005337	GO:0008152;GO:0016491
SPU_005338	GO:0006418;GO:0006424;GO:0043039;GO:0000049;GO:0000166;GO:0004812;GO:0004818;GO:0005524;GO:0016876;GO:0005737
SPU_005339	GO:0007165;GO:0005515
SPU_005342	GO:0009186;GO:0055114;GO:0016491
SPU_005344	GO:0008152;GO:0016758
SPU_005345	GO:0008152;GO:0016758
SPU_005346	GO:0005515
SPU_005348	GO:0005515
SPU_005351	GO:0006470;GO:0016311;GO:0004725;GO:0016791
SPU_005353	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_005354	GO:0005524
SPU_005355	GO:0007264;GO:0015031;GO:0005525
SPU_005356	GO:0006749;GO:0003840
SPU_005357	GO:0006749;GO:0003840
SPU_005358	GO:0006355;GO:0003677;GO:0003700;GO:0005515;GO:0043565;GO:0005634
SPU_005361	GO:0032259;GO:0005515;GO:0008168
SPU_005363	GO:0016567;GO:0004842;GO:0005515;GO:0008270;GO:0046872
SPU_005364	GO:0003677
SPU_005365	GO:0003677;GO:0008270
SPU_005366	GO:0006047;GO:0009103;GO:0008761
SPU_005367	GO:0005515
SPU_005370	GO:0005488
SPU_005373	GO:0008146
SPU_005374	GO:0005515
SPU_005376	GO:0006508;GO:0004222;GO:0008237;GO:0008270;GO:0031012
SPU_005377	GO:0005576
SPU_005378	GO:0070403
SPU_005379	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_005380	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_005381	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964;GO:0008270
SPU_005382	GO:0006278;GO:0003723;GO:0003964
SPU_005385	GO:0006508;GO:0004222;GO:0008237;GO:0008270;GO:0031012
SPU_005386	GO:0008270;GO:0046872
SPU_005388	GO:0005515;GO:0008270;GO:0046872;GO:0005622
SPU_005389	GO:0005515
SPU_005390	GO:0016021
SPU_005392	GO:0006935;GO:0007186;GO:0004930;GO:0004950;GO:0016021
SPU_005393	GO:0005525
SPU_005397	GO:0005488
SPU_005398	GO:0005488
SPU_005399	GO:0005576
SPU_005401	GO:0006412;GO:0003735;GO:0005840
SPU_005402	GO:0018112
SPU_005403	GO:0007155
SPU_005404	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_005405	GO:0006886;GO:0006888;GO:0008270;GO:0030127
SPU_005406	GO:0007160;GO:0005509;GO:0005515
SPU_005407	GO:0009190;GO:0035556;GO:0016849
SPU_005408	GO:0005488;GO:0005515
SPU_005411	GO:0006468;GO:0055114;GO:0004672;GO:0004674;GO:0005524;GO:0016705;GO:0016772
SPU_005412	GO:0003676;GO:0046983
SPU_005413	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_005415	GO:0007165;GO:0004114;GO:0005515;GO:0008081
SPU_005416	GO:0005515
SPU_005417	GO:0005515
SPU_005418	GO:0005515
SPU_005419	GO:0006468;GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0016772
SPU_005420	GO:0005044;GO:0016020
SPU_005421	GO:0005515
SPU_005422	GO:0016021
SPU_005423	GO:0055114;GO:0003824;GO:0010181;GO:0016491
SPU_005424	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005426	GO:0007155;GO:0005509;GO:0005515;GO:0005540;GO:0030246
SPU_005427	GO:0006508;GO:0003824;GO:0004252;GO:0005515
SPU_005429	GO:0006278;GO:0006508;GO:0015074;GO:0003676;GO:0003723;GO:0003964;GO:0004190;GO:0008270
SPU_005430	GO:0006278;GO:0006508;GO:0015074;GO:0003676;GO:0003723;GO:0003964;GO:0004190;GO:0008270
SPU_005431	GO:0015074;GO:0003676
SPU_005432	GO:0006508;GO:0004190
SPU_005433	GO:0000166;GO:0003676
SPU_005434	GO:0000166;GO:0003676
SPU_005435	GO:0003700;GO:0005634
SPU_005436	GO:0005488
SPU_005439	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005440	GO:0006810;GO:0006811;GO:0005230;GO:0016020;GO:0016021
SPU_005441	GO:0006952;GO:0007165;GO:0005515;GO:0043531
SPU_005443	GO:0016888
SPU_005444	GO:0003676;GO:0008270
SPU_005445	GO:0005515
SPU_005447	GO:0051056;GO:0005096;GO:0030695
SPU_005448	GO:0005515
SPU_005449	GO:0005044;GO:0016020
SPU_005451	GO:0016758;GO:0005783;GO:0016021
SPU_005452	GO:0007030;GO:0015031;GO:0016020
SPU_005454	GO:0006278;GO:0003723;GO:0003964
SPU_005455	GO:0005515
SPU_005456	GO:0005515
SPU_005457	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_005458	GO:0008289
SPU_005461	GO:0006629;GO:0016787;GO:0016788
SPU_005464	GO:0005044;GO:0016020
SPU_005465	GO:0005515
SPU_005466	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_005467	GO:0016787
SPU_005469	GO:0016051;GO:0003824
SPU_005470	GO:0000910;GO:0007088;GO:0051225
SPU_005472	GO:0006355;GO:0003677;GO:0003700;GO:0043565;GO:0005634
SPU_005473	GO:0007186;GO:0004930;GO:0016021
SPU_005475	GO:0016021
SPU_005476	GO:0003676;GO:0004386;GO:0005524;GO:0016817
SPU_005477	GO:0007155;GO:0008305
SPU_005478	GO:0015074;GO:0003676
SPU_005479	GO:0005515
SPU_005480	GO:0006468;GO:0004683;GO:0005516
SPU_005483	GO:0008152;GO:0055114;GO:0016491
SPU_005490	GO:0003676;GO:0008270
SPU_005492	GO:0006904;GO:0016192
SPU_005494	GO:0005515
SPU_005497	GO:0007186;GO:0004930;GO:0016021
SPU_005498	GO:0007186;GO:0004930;GO:0016021
SPU_005499	GO:0005515
SPU_005500	GO:0005515
SPU_005501	GO:0005576
SPU_005502	GO:0005515;GO:0008270;GO:0005622
SPU_005504	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_005505	GO:0007186;GO:0004930;GO:0016021
SPU_005506	GO:0007186;GO:0004930;GO:0016021
SPU_005507	GO:0006629;GO:0008152
SPU_005508	GO:0006508;GO:0004222;GO:0005515;GO:0008237
SPU_005509	GO:0007018;GO:0003777;GO:0005524;GO:0008017;GO:0005871
SPU_005510	GO:0008270;GO:0005622
SPU_005512	GO:0003677;GO:0004003;GO:0005524;GO:0016787
SPU_005514	GO:0046872
SPU_005517	GO:0005515
SPU_005519	GO:0006886;GO:0007264;GO:0005525;GO:0005622
SPU_005520	GO:0000166;GO:0003676;GO:0008270
SPU_005521	GO:0055114;GO:0004497;GO:0005506;GO:0016705;GO:0020037
SPU_005523	GO:0006486;GO:0008373
SPU_005526	GO:0016021
SPU_005527	GO:0008152;GO:0016491
SPU_005528	GO:0032040
SPU_005529	GO:0004842
SPU_005530	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0030246;GO:0016020;GO:0016021
SPU_005534	GO:0055085;GO:0016021
SPU_005535	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005536	GO:0007186;GO:0004930;GO:0016021
SPU_005538	GO:0005515
SPU_005539	GO:0006812;GO:0000166;GO:0016887;GO:0019829;GO:0046872;GO:0016021
SPU_005540	GO:0003333;GO:0015171;GO:0016020
SPU_005541	GO:0003333;GO:0015171;GO:0016020
SPU_005542	GO:0005515
SPU_005544	GO:0005525
SPU_005546	GO:0005044;GO:0016020
SPU_005547	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005548	GO:0005515
SPU_005549	GO:0005515
SPU_005550	GO:0005515
SPU_005552	GO:0007186;GO:0016500;GO:0016021
SPU_005554	GO:0009086;GO:0008270;GO:0008898;GO:0047150;GO:0005737
SPU_005555	GO:0005515
SPU_005556	GO:0005044;GO:0016020
SPU_005558	GO:0006278;GO:0003723;GO:0003964
SPU_005559	GO:0003676;GO:0046872
SPU_005560	GO:0005044;GO:0016020
SPU_005561	GO:0006886;GO:0005488;GO:0008536
SPU_005562	GO:0005515;GO:0008270;GO:0005622
SPU_005563	GO:0005515;GO:0008270;GO:0005622
SPU_005564	GO:0005515;GO:0008270;GO:0005622
SPU_005567	GO:0006044;GO:0008448;GO:0016787;GO:0016810
SPU_005568	GO:0046872
SPU_005569	GO:0007186;GO:0004930;GO:0016021
SPU_005570	GO:0018024
SPU_005571	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_005576	GO:0006508;GO:0004222;GO:0008237;GO:0008270;GO:0031012
SPU_005577	GO:0008237;GO:0006508;GO:0004222;GO:0008270;GO:0031012
SPU_005578	GO:0007186;GO:0004930;GO:0004993;GO:0016021
SPU_005579	GO:0006955;GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0005044;GO:0030247;GO:0016020;GO:0016021
SPU_005580	GO:0005515
SPU_005581	GO:0007165;GO:0005515
SPU_005582	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964;GO:0016888
SPU_005583	GO:0006886;GO:0016192;GO:0005488;GO:0030117
SPU_005587	GO:0006278;GO:0006310;GO:0015074;GO:0003677;GO:0003723;GO:0003964;GO:0016787
SPU_005589	GO:0006278;GO:0003723;GO:0003964
SPU_005590	GO:0006810;GO:0055085;GO:0005215;GO:0016020
SPU_005591	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005592	GO:0008152;GO:0003824
SPU_005594	GO:0030246
SPU_005595	GO:0007186;GO:0004930;GO:0004983;GO:0016021
SPU_005596	GO:0005509;GO:0005515;GO:0030246
SPU_005597	GO:0005515
SPU_005598	GO:0031011
SPU_005600	GO:0008081;GO:0046872
SPU_005601	GO:0005515;GO:0008270;GO:0005622
SPU_005602	GO:0005515
SPU_005606	GO:0001522;GO:0009451;GO:0003723;GO:0009982
SPU_005608	GO:0007186;GO:0004930;GO:0016021
SPU_005610	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_005611	GO:0032012;GO:0005086
SPU_005612	GO:0005515
SPU_005613	GO:0006468;GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0016772
SPU_005617	GO:0055085;GO:0016021
SPU_005618	GO:0006298;GO:0005524;GO:0030983
SPU_005619	GO:0006334;GO:0003677;GO:0005515;GO:0000786;GO:0005634
SPU_005620	GO:0016567;GO:0004842;GO:0008270;GO:0046872
SPU_005621	GO:0008080
SPU_005622	GO:0008080
SPU_005623	GO:0008152;GO:0003824;GO:0008484
SPU_005624	GO:0005044;GO:0016020
SPU_005625	GO:0003723
SPU_005626	GO:0006468;GO:0004672;GO:0004713;GO:0005524;GO:0016772
SPU_005628	GO:0000166;GO:0003676
SPU_005630	GO:0006278;GO:0003723;GO:0003964
SPU_005631	GO:0016020
SPU_005632	GO:0016020
SPU_005633	GO:0016020
SPU_005634	GO:0016020
SPU_005635	GO:0016020
SPU_005636	GO:0016020
SPU_005638	GO:0006432;GO:0008033;GO:0000049;GO:0000287;GO:0004826;GO:0005524
SPU_005639	GO:0006810;GO:0055085;GO:0005215;GO:0016020
SPU_005640	GO:0006457;GO:0003755
SPU_005641	GO:0004842
SPU_005642	GO:0005509;GO:0005515
SPU_005643	GO:0006396;GO:0006397;GO:0005622;GO:0005634
SPU_005644	GO:0006366;GO:0003677;GO:0005665
SPU_005645	GO:0006334;GO:0003677;GO:0046982;GO:0000786
SPU_005648	GO:0009086;GO:0008270;GO:0008898;GO:0047150;GO:0005737
SPU_005649	GO:0006629;GO:0008152;GO:0005509
SPU_005651	GO:0007155;GO:0005198;GO:0015629
SPU_005652	GO:0000077;GO:0000723;GO:0006281;GO:0006974;GO:0010212;GO:0016572;GO:0090399;GO:0004674;GO:0005488
SPU_005653	GO:0005198
SPU_005654	GO:0016021
SPU_005655	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005658	GO:0006508;GO:0003824;GO:0004252
SPU_005659	GO:0006355;GO:0032783
SPU_005661	GO:0006352;GO:0006355;GO:0008270;GO:0017025
SPU_005662	GO:0008152;GO:0008168
SPU_005663	GO:0005515
SPU_005665	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005666	GO:0016884
SPU_005667	GO:0006260;GO:0003676;GO:0046872;GO:0005634
SPU_005668	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005670	GO:0006810;GO:0006811;GO:0004889;GO:0005216;GO:0005230;GO:0016020;GO:0016021;GO:0045211
SPU_005673	GO:0005488
SPU_005674	GO:0006334;GO:0003677;GO:0000786;GO:0005634
SPU_005675	GO:0016787
SPU_005676	GO:0000166;GO:0003676;GO:0008270
SPU_005678	GO:0007186;GO:0004930;GO:0016021
SPU_005680	GO:0007165;GO:0005515
SPU_005681	GO:0006396;GO:0003723
SPU_005682	GO:0005515
SPU_005684	GO:0006810;GO:0055085;GO:0005215;GO:0016020
SPU_005685	GO:0015074;GO:0003676
SPU_005686	GO:0003723
SPU_005687	GO:0005515
SPU_005689	GO:0005783
SPU_005691	GO:0045454;GO:0016853;GO:0005783
SPU_005692	GO:0005515
SPU_005693	GO:0005515
SPU_005694	GO:0003676;GO:0008270
SPU_005695	GO:0003676;GO:0008270
SPU_005696	GO:0046872
SPU_005698	GO:0006814;GO:0008508;GO:0016020
SPU_005699	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_005700	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_005701	GO:0003676;GO:0008270;GO:0046872
SPU_005702	GO:0018149;GO:0003810
SPU_005704	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005706	GO:0005509;GO:0005515;GO:0030246
SPU_005707	GO:0005975;GO:0016758;GO:0016020
SPU_005708	GO:0005515;GO:0008270;GO:0030246;GO:0005622
SPU_005709	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_005711	GO:0006434;GO:0000166;GO:0004828;GO:0005524;GO:0005737
SPU_005712	GO:0032259;GO:0008168
SPU_005713	GO:0005488
SPU_005714	GO:0005515;GO:0008270
SPU_005715	GO:0008270
SPU_005716	GO:0005515
SPU_005718	GO:0003677;GO:0005622
SPU_005721	GO:0007155;GO:0005515
SPU_005722	GO:0006914;GO:0005737
SPU_005723	GO:0006508;GO:0004222;GO:0008237;GO:0008270;GO:0031012
SPU_005725	GO:0007155;GO:0005515;GO:0030246
SPU_005729	GO:0007049;GO:0016538
SPU_005730	GO:0005515
SPU_005737	GO:0008083;GO:0016020
SPU_005740	GO:0016021
SPU_005741	GO:0007018;GO:0003777;GO:0005524;GO:0008017;GO:0005871
SPU_005742	GO:0005509
SPU_005743	GO:0006597;GO:0008295;GO:0004014
SPU_005744	GO:0005515
SPU_005745	GO:0005515
SPU_005746	GO:0005515
SPU_005747	GO:0005515
SPU_005749	GO:0003676
SPU_005751	GO:0008158;GO:0016020
SPU_005753	GO:0006278;GO:0003723;GO:0003964
SPU_005754	GO:0005975;GO:0004553
SPU_005755	GO:0033567;GO:0017108;GO:0043142
SPU_005756	GO:0005488
SPU_005757	GO:0055085;GO:0016021
SPU_005758	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0005515;GO:0016020;GO:0016021
SPU_005759	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_005761	GO:0003333;GO:0015171;GO:0016020
SPU_005762	GO:0006275
SPU_005763	GO:0030246
SPU_005764	GO:0016567;GO:0004842;GO:0005515;GO:0008270
SPU_005768	GO:0005515;GO:0008270;GO:0046872
SPU_005771	GO:0003676;GO:0005515;GO:0008270;GO:0005634
SPU_005772	GO:0005515;GO:0008270
SPU_005773	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_005775	GO:0071805;GO:0005267;GO:0016020
SPU_005776	GO:0005515
SPU_005778	GO:0006418;GO:0006425;GO:0043039;GO:0000166;GO:0004812;GO:0004819;GO:0005524;GO:0016876;GO:0005737
SPU_005779	GO:0006184;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0003924;GO:0005525;GO:0005622;GO:0016020
SPU_005780	GO:0032313;GO:0005097
SPU_005781	GO:0005515;GO:0030414;GO:0005576
SPU_005782	GO:0006184;GO:0006886;GO:0006888;GO:0007165;GO:0007264;GO:0015031;GO:0005525;GO:0008270;GO:0005622;GO:0016020;GO:0030127
SPU_005783	GO:0008146
SPU_005784	GO:0006810;GO:0005337;GO:0016021
SPU_005786	GO:0003676
SPU_005787	GO:0046983
SPU_005789	GO:0006351;GO:0003677;GO:0003899;GO:0032549
SPU_005791	GO:0005515
SPU_005792	GO:0005509;GO:0005515
SPU_005794	GO:0006814;GO:0005272;GO:0016020
SPU_005795	GO:0006400;GO:0008616;GO:0008479
SPU_005796	GO:0015074;GO:0003676;GO:0005515
SPU_005798	GO:0006508;GO:0003824;GO:0004252;GO:0005509;GO:0005515;GO:0016020
SPU_005799	GO:0003993
SPU_005800	GO:0003676;GO:0004386;GO:0005524
SPU_005801	GO:0016567;GO:0004842;GO:0008270;GO:0046872
SPU_005802	GO:0016772
SPU_005803	GO:0008152;GO:0003824;GO:0004075;GO:0005524;GO:0016874
SPU_005806	GO:0006810;GO:0005215;GO:0005515;GO:0016020
SPU_005809	GO:0005515;GO:0016020
SPU_005811	GO:0055114;GO:0008121;GO:0016679
SPU_005813	GO:0005515
SPU_005814	GO:0060271;GO:0005634;GO:0005813
SPU_005815	GO:0007275;GO:0004872;GO:0005515;GO:0016020
SPU_005817	GO:0005515
SPU_005820	GO:0005509;GO:0005515
SPU_005821	GO:0006915
SPU_005822	GO:0005515;GO:0008270;GO:0005622
SPU_005823	GO:0005515;GO:0008270;GO:0005622
SPU_005824	GO:0005515;GO:0008270;GO:0005622
SPU_005825	GO:0006412;GO:0003723;GO:0003735;GO:0005840;GO:0015935
SPU_005827	GO:0008270;GO:0005622
SPU_005828	GO:0005044;GO:0016020
SPU_005831	GO:0005515
SPU_005832	GO:0007165;GO:0005515
SPU_005833	GO:0006810;GO:0005215;GO:0005515;GO:0016020
SPU_005834	GO:0006508;GO:0008234
SPU_005836	GO:0007205;GO:0008152;GO:0003951;GO:0004143
SPU_005838	GO:0005515
SPU_005839	GO:0006099;GO:0008152;GO:0003994;GO:0051539
SPU_005842	GO:0005179;GO:0005576
SPU_005843	GO:0008146;GO:0016021
SPU_005846	GO:0007186;GO:0004930;GO:0016021
SPU_005847	GO:0005515
SPU_005848	GO:0006508;GO:0003824;GO:0004252;GO:0005515
SPU_005849	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_005850	GO:0007165;GO:0005515
SPU_005851	GO:0055114;GO:0000334;GO:0005506
SPU_005852	GO:0006164;GO:0055114;GO:0003824;GO:0003938;GO:0016491;GO:0030554
SPU_005853	GO:0006355;GO:0003700;GO:0008270;GO:0005634
SPU_005854	GO:0006810;GO:0005215;GO:0005515;GO:0008021;GO:0016020
SPU_005856	GO:0007050;GO:0004861;GO:0005634
SPU_005858	GO:0005515
SPU_005860	GO:0006470;GO:0016311;GO:0004725;GO:0005044;GO:0016791;GO:0016020
SPU_005861	GO:0003676;GO:0046983
SPU_005863	GO:0006072;GO:0055114;GO:0004368;GO:0005509;GO:0016491;GO:0009331
SPU_005864	GO:0006886;GO:0005488;GO:0008536
SPU_005865	GO:0009059;GO:0000287;GO:0008897
SPU_005870	GO:0006182;GO:0009190;GO:0035556;GO:0004383;GO:0016849;GO:0020037
SPU_005871	GO:0007165;GO:0005515
SPU_005872	GO:0006278;GO:0007165;GO:0003723;GO:0003964;GO:0005515;GO:0005622
SPU_005875	GO:0006508;GO:0006915;GO:0004197;GO:0005515;GO:0008234
SPU_005876	GO:0006357;GO:0001104;GO:0016592
SPU_005877	GO:0005515;GO:0008270;GO:0005622
SPU_005878	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_005880	GO:0015074;GO:0003676
SPU_005881	GO:0007205;GO:0008152;GO:0003951;GO:0004143
SPU_005882	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_005883	GO:0006468;GO:0004672;GO:0004713;GO:0005524;GO:0016772
SPU_005884	GO:0005515
SPU_005885	GO:0006470;GO:0016311;GO:0004725;GO:0005515;GO:0016791
SPU_005886	GO:0005515
SPU_005888	GO:0030246
SPU_005890	GO:0005515
SPU_005891	GO:0005525
SPU_005892	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0008270;GO:0016020;GO:0016021
SPU_005893	GO:0005509;GO:0005515
SPU_005894	GO:0005509;GO:0005515
SPU_005895	GO:0006810;GO:0005215;GO:0008289
SPU_005896	GO:0005515
SPU_005897	GO:0006334;GO:0003677;GO:0046982;GO:0000786
SPU_005899	GO:0005515
SPU_005900	GO:0005515
SPU_005901	GO:0016747
SPU_005902	GO:0005515;GO:0008081;GO:0046872
SPU_005904	GO:0006955;GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0005044;GO:0030247;GO:0016020;GO:0016021
SPU_005906	GO:0035556
SPU_005908	GO:0016881
SPU_005909	GO:0005515;GO:0030246
SPU_005910	GO:0030246
SPU_005911	GO:0016567;GO:0004842;GO:0005515;GO:0008270
SPU_005912	GO:0005515
SPU_005913	GO:0003723
SPU_005914	GO:0006979;GO:0030091;GO:0055114;GO:0016671;GO:0033743
SPU_005915	GO:0006259;GO:0004531
SPU_005917	GO:0016020
SPU_005918	GO:0016020
SPU_005919	GO:0005515
SPU_005923	GO:0006334;GO:0003677;GO:0000786;GO:0005634
SPU_005924	GO:0005515
SPU_005926	GO:0006508;GO:0003824;GO:0004252;GO:0005509;GO:0005515
SPU_005927	GO:0005515;GO:0016020
SPU_005928	GO:0005515
SPU_005930	GO:0005777
SPU_005931	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005932	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005933	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005934	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005936	GO:0005515
SPU_005937	GO:0007186;GO:0004930;GO:0016021
SPU_005938	GO:0004222;GO:0008237;GO:0008270;GO:0005578;GO:0031012
SPU_005942	GO:0006836;GO:0005328;GO:0016021
SPU_005943	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_005944	GO:0001522;GO:0042254;GO:0031429
SPU_005946	GO:0005515;GO:0008270;GO:0046872;GO:0005622
SPU_005948	GO:0051607;GO:0004871;GO:0005739
SPU_005949	GO:0005515
SPU_005950	GO:0007165;GO:0005515
SPU_005951	GO:0009058;GO:0001733;GO:0005794;GO:0016021
SPU_005952	GO:0006810;GO:0005215;GO:0005515;GO:0016020
SPU_005954	GO:0006468;GO:0009190;GO:0035556;GO:0004672;GO:0005524;GO:0016772;GO:0016849;GO:0016021
SPU_005955	GO:0007154;GO:0005509;GO:0005515;GO:0016020
SPU_005957	GO:0045947;GO:0008190
SPU_005959	GO:0008201;GO:0050750;GO:0005783
SPU_005960	GO:0005515
SPU_005962	GO:0006281;GO:0006284;GO:0003824
SPU_005963	GO:0008299;GO:0015936;GO:0055114;GO:0004420;GO:0016616;GO:0050661;GO:0050662;GO:0016021
SPU_005964	GO:0005515;GO:0008270
SPU_005966	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_005967	GO:0007186;GO:0004930;GO:0016021
SPU_005970	GO:0005515
SPU_005972	GO:0005515
SPU_005973	GO:0005515
SPU_005975	GO:0005515
SPU_005976	GO:0007165;GO:0005515
SPU_005977	GO:0006672;GO:0016811;GO:0016021
SPU_005978	GO:0005975;GO:0009298;GO:0004476;GO:0008270
SPU_005979	GO:0043395;GO:0005578;GO:0016020
SPU_005980	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_005981	GO:0007186;GO:0004930;GO:0016021
SPU_005982	GO:0006278;GO:0006508;GO:0003723;GO:0003964;GO:0004190
SPU_005983	GO:0006954;GO:0005125;GO:0005576
SPU_005984	GO:0020037
SPU_005985	GO:0007186;GO:0004930;GO:0016021
SPU_005986	GO:0055114;GO:0016491;GO:0016706
SPU_005987	GO:0005643;GO:0016021
SPU_005988	GO:0005158
SPU_005989	GO:0030246
SPU_005990	GO:0030246
SPU_005991	GO:0030246
SPU_005994	GO:0003924;GO:0005525
SPU_005996	GO:0005488
SPU_005997	GO:0005515
SPU_005998	GO:0003676;GO:0004386;GO:0005524
SPU_005999	GO:0007154;GO:0005515;GO:0016021
SPU_006000	GO:0005509;GO:0005515
SPU_006001	GO:0005509;GO:0005515
SPU_006002	GO:0055085;GO:0016021
SPU_006003	GO:0005509;GO:0005544
SPU_006004	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_006005	GO:0008146;GO:0016021
SPU_006006	GO:0007264;GO:0015031;GO:0035556;GO:0005525
SPU_006007	GO:0005515
SPU_006008	GO:0006468;GO:0004672;GO:0004713;GO:0005524;GO:0016772
SPU_006010	GO:0006810;GO:0055085;GO:0005215;GO:0016020;GO:0016021
SPU_006011	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_006012	GO:0000166;GO:0005524;GO:0017111
SPU_006013	GO:0005524;GO:0008270
SPU_006014	GO:0006508;GO:0004222;GO:0008237;GO:0008270;GO:0031012
SPU_006015	GO:0006269;GO:0003896
